global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
1455.0429457990356	-2.6790104861402138	7.177097184849226	2117149.974119535	2154.7188874294884	-1.8871678859864005	3.56140262989838	4642813.483845373	1775.6234615469632	-0.5923208373867509	0.35084397440254195	3152838.67719602	1789.442608262061	1536.3314480375564	1.108591	12.078396	0.113114583	0.06176990000000001	-0.0164750097	-0.10294605609999999	-0.050320896	0.050372956100000005	-0.0455679603	-0.12041850800000001	0.01759575	-0.0395508517	0.0031388257000000003	0.14826090320000002	-0.036628370800000004	0.023224190800000002	-0.1088485444	-0.0317956187	0.1179319759	-0.0117860346	-0.0366797145	0.0467356825	0.0901049293	0.0809249605	0.0148148358	-0.058578108399999995	0.0460945683	-0.053154309500000003	-0.0049027778	-0.0290859868	-0.0689946428	-0.14134008039999998	-0.0607922846	-0.0835397638	-0.0257601004	0.11085467310000001	0.0307696742	0.07489355360000001	-0.1081867058	-0.0742433287	-0.0020322298000000003	0.1555190683	0.1169790447	0.027316194900000004	0.2141422692	0.019441073700000002	-0.030225657000000006	0.06184375950000001	0.014904683899999997	0.054911097	0.0337230276	0.0285958244	-0.045144675700000005	-0.1014056913	-0.0835198263	0.0130928959	0.018469069299999998	-0.0374397562	0.0760811754	0.0393652996	0.04828946059999999	0.09456579960000001	-0.0921582592	0.0343476992	0.0606745208	0.0878175817	0.0657894246	-0.11009164029999999	0.0249235632	-0.0085595108	0.13215818869999998	0.0884293956	0.0892430162	-0.053450697400000004	-0.1293958301	-0.039482463599999996	0.0618252854	0.0986333799	-0.0657340317	-0.0335729658	0.0488138979	-0.091497253	-0.11829380460000001	-0.00268001	-0.015211710000000003	7.1824536001e-06	0.00023139612112410004	-0.006731	-0.005893433000000001	4.5306361e-05	3.4732552525489004e-05	0.0159747	0.01491092	0.00022233553524640004	0.00025519104009000005	-0.000247856	-0.0002365982	6.143259673599999e-08	5.5978708243239984e-08	-0.000242093	0.00020670700000000007	5.8609020649e-08	4.2727783849000027e-08	0.0011297700000000002	0.0010986652000000005	1.2070652216910406e-06	1.2763802529000006e-06	0.0	0.0	0.0	0.0
1453.888327694003	-1.1546181050325686	1.3331429684689995	2113791.269404865	2155.125675805131	0.4067883756424635	0.16547678255783402	4644566.6785145225	1775.4799268768259	-0.1435346701373419	0.020602201531435545	3152328.9707425386	1789.0051925510136	1531.8160700670667	1.203663	13.114228	0.11370698	0.052549800000000015	0.0805272796	-0.028609223599999997	-0.0121243835	0.0687363532	-0.1331842103	-0.0341654583	-0.1221391906	0.03819233	0.0841578945	0.0638844589	-0.0678942147	-0.10172060449999999	-0.1656747528	0.1031701219	0.2053411154	0.0164486802	-0.0944233236	0.1514683358	0.10873446460000001	-0.016602417	-0.1080297538	0.10156432539999999	0.1522266129	0.0692843341	-0.0514430728	-0.0240187976	0.025181951	-0.1449618891	-0.0673880996	0.028658444300000002	-0.1147156333	0.0756811479	0.0573226925	-0.1142779398	-0.036463127000000005	0.0483550259	0.1152303622	0.13965431009999998	-0.1160078098	0.0030091458000000002	-0.0030748671000000003	-0.0105608224	0.0667541608	-0.0588768967	0.1417574894	0.038762229	0.0473107605	0.1000391223	-0.14599053369999998	-0.0924370339	0.0379528268	0.11544904	-0.0671962406	-0.1566315888	-0.0577211574	0.0742338041	-0.0196407026	0.030405441000000002	-0.195305073	0.054964650700000006	0.12834148199999998	-0.031241810699999997	0.0186218072	-0.0133498999	-0.042792195199999994	0.0941877076	-0.1389642815	-0.09622934820000001	0.0547223358	-0.08805455890000001	-0.1266203999	-0.096900359	-0.051897748	-0.0108599424	0.1198998082	0.1155713194	0.04570975	-0.096061725	-0.1140170172	0.0131871	0.01586711	0.00017389960640999997	0.0002517651797521	0.00281414	0.00954514	7.9193839396e-06	9.11096976196e-05	0.00106797	-0.014906730000000003	0.0002222105992929001	1.1405599208999998e-06	0.000277599	0.000525455	7.7061204801e-08	2.76102957025e-07	-0.00050478	-0.0002626870000000001	2.548028484e-07	6.900445996900002e-08	0.000450152	-0.0006796180000000003	4.6188062592400034e-07	2.0263682310399999e-07	0.0	0.0	0.0	0.0
1454.4850473225854	0.5967196285823775	0.3560743151354905	2115526.752884984	2157.3938369890398	2.2681611839088878	5.1445551561909655	4654348.167878292	1774.5049567810474	-0.9749700957784172	0.9505666876621758	3148867.841640507	1788.1576251014276	1539.0334729547296	1.236752	13.474749	0.11554022000000005	0.0474889	0.0794498433	0.0798184178	-0.0669214311	0.0557346186	-0.1229227164	0.0598016129	-0.1377704233	0.08819633380000001	0.12658732220000002	-0.1389702149	-0.1291528854	-0.1601732769	-0.0372106673	-0.0609177571	-0.014064174799999999	0.0476255999	-0.0976868252	0.10052483890000001	-0.0628225838	-0.0207631001	-0.0095952158	0.1364864814	0.1291680079	0.16959879170000006	-0.0109012857	-0.0504540759	0.0897045005	0.0142988679	-0.1016299312	0.019235905	-0.0222493855	0.0697715666	-0.0055145849	-0.0930133757	-0.031172054700000007	-0.0699550933	-0.14900572269999998	0.0057883585	-0.0832002554	0.023710596400000002	0.0381338089	-0.0021726949	0.2283839839	0.07440366150000001	0.10963017359999999	-0.0167068496	0.0352037133	0.1198750026	-0.0822179038	0.0618636038	0.0084522012	0.012540033999999999	-0.08310341	-0.176897179	-0.1667098583	0.0034978247	-0.0087324724	-0.09167382980000001	-0.09251157089999999	-0.036657427799999996	0.1202557489	-0.0392819462	0.08436470869999999	0.0084952298	0.0220641688	0.1406228776	0.032239733	-0.0572136638	0.0131218018	0.12046568960000001	0.0148418083	-0.0565090209	-0.10152459789999999	0.166433325	-0.0283063746	0.11179443730000001	0.042574790700000004	-0.1003672316	-0.10904884220000001	-0.0111995	-0.024386599999999998	0.00012542880025000002	0.0005947062595600001	-0.0205793	-0.02339344	0.0004235075884900001	0.0005472530350336001	0.0199985	0.01893053	0.0003583649660809	0.00039994000225000015	0.000501236	0.00022363699999999995	2.51237527696e-07	5.0013507768999976e-08	-0.000704978	-0.000200198	4.96993980484e-07	4.0079239203999975e-08	0.00100291	0.0005527580000000001	3.055414065640001e-07	1.0058284681000002e-06	0.0	0.0	0.0	0.0
1454.669626239198	0.1845789166125087	0.03406937645784744	2116063.721502888	2157.8666607636455	0.4728237746057857	0.22356232183246288	4656388.525635246	1774.5556580824395	0.0507013013921096	0.002570621962853535	3149047.7836324	1788.3350482533317	1534.719570474752	1.298184	14.144069	0.1921434553	0.100998	-0.0361195721	0.1576492287	-0.1252563524	0.0329490758	0.0736463517	0.056655201399999994	-0.061524233399999996	0.0347555383	0.0946970633	0.0235449704	-0.0751292611	0.0592210057	-0.018774196599999998	-0.1717499348	-0.051999264100000005	0.070564983	-0.150187157	-0.1076969157	-0.0877908684	0.053623061900000005	-0.1659188053	-0.0119869351	0.0609052401	0.0832094954	0.0031400173	-0.1714115537	-0.0098981145	0.1563732639	-0.0485895695	-0.17647232629999998	0.020133357299999998	0.1663505887	0.2223777716	-0.07378214429999999	-0.0413539667	0.0393511272	-0.0248411778	-0.11024006019999999	-0.09854674779999999	0.017448007800000002	0.0713703402	-0.0725170141	0.0228793252	0.0224047636	-0.0761044727	-0.051461488	0.0380029585	0.1472162808	0.1141950875	0.0980361656	0.011956163700000001	0.1754051447	0.061462467300000004	-0.049740197400000005	-0.059038606699999996	0.013215294099999999	0.1614864828	-0.061771357	0.1094896034	-0.0892118916	0.0587152353	0.12124762789999999	0.2207056903	-0.08574219570000001	-0.1734898141	0.1727626744	-0.1068818137	-0.0478289185	-0.069128532	0.051213937699999997	0.0165403893	-0.0013242424	0.0591277273	0.0688346533	-0.0430376534	-0.0264493596	0.0394111329	-0.10440216599999999	-0.1034194061	-0.0135885	-0.0023889999999999988	0.00018464733225	5.7073209999999936e-06	-9.004469999999999e-05	0.0204892553	8.108047998089998e-09	0.00041980958274857817	0.019341	-0.0006575000000000017	4.3230625000000237e-07	0.00037407428099999997	-0.000473706	-0.000974942	2.2439737443600002e-07	9.505119033639999e-07	-0.00174239	-0.001037412	3.0359229121e-06	1.0762236577439998e-06	0.00236271	0.0013598	1.8490560400000002e-06	5.5823985441000015e-06	0.0	0.0	0.0	0.0
1457.7263347991052	3.0567085599072925	9.343467220210512	2124966.0671668327	2156.7773346315357	-1.089326132109818	1.1866314220973366	4651688.471180311	1775.7637003578552	1.2080422754156643	1.459366139191456	3153336.7195086232	1789.4163291098514	1526.0760068324253	1.272102	13.859893	0.2905262153	0.144399	-0.1033865696	0.1377180389	-0.021780322799999998	0.042201620499999995	0.1590793922	-0.035650239900000005	-0.027247086	-0.0114428841	-0.0296682055	-0.0255873731	-0.021950342999999997	0.0021154175	-0.0611215513	0.0046158025	-0.04955703559999999	-0.0666270011	0.0046147388000000004	0.0469104531	-0.07303290929999999	0.021790985699999998	-0.0026472617	0.0394490049	0.0409219515	0.0912228584	-0.1073751596	-0.0179597957	-0.013504513300000002	-0.0314519213	-0.0366698749	-0.1461591244	-0.0442049861	-0.1545655561	0.051672446399999995	0.0476512529	0.06482058809999999	0.0042971064	-0.0684542175	-0.10941765380000001	-0.016366469499999998	0.08885531460000001	-0.0980946051	-0.0338164621	0.0206237527	0.0886471875	-0.0697531012	-0.0044884637	0.0559836104	-0.043040572699999995	-0.0410209547	0.0966123198	-0.027006719	0.009185812600000001	-0.0162686714	-0.0689913665	-0.0863567711	0.0749262119	0.030301880299999997	0.0086382889	-0.0075200903000000015	-0.06604636230000001	-0.0688010954	0.1555822474	-0.1176012204	-0.0008609436	-0.07204148469999999	-0.0206766482	-0.05707321570000001	-0.0683698171	0.026115019700000002	0.13933517939999998	0.11050773480000001	0.12575705539999998	-0.0003286569	0.0176288595	-0.1113752837	-0.0382663031	0.0362209093	-0.1081556505	-0.0971628453	-0.00264189	0.01094661	6.979582772100001e-06	0.00011982827049209997	-0.050150400000000005	-0.050060355300000005	0.0025150626201600004	0.002506039172762239	0.0193699	2.8900000000001837e-05	8.352100000001066e-10	0.00037519302601000015	0.0005720969999999999	0.001045803	3.27294977409e-07	1.0937039148089995e-06	-0.000102455	0.001639935	1.0497027025e-08	2.689386804225e-06	0.000458641	-0.001904069	3.625478756761e-06	2.10351566881e-07	0.0	0.0	0.0	0.0
1458.8696283475645	1.143293548459269	1.3071201379485868	2128300.592514961	2159.8294082273515	3.0520735958157275	9.315153234275542	4664863.072643711	1775.774576693365	0.010876335509692579	0.00011829467411939975	3153375.3472304987	1789.5205127310392	1546.7454333695425	1.189185	12.956493	0.11129534	0.0573325	-0.12312325140000001	0.0944739797	0.1504426893	0.014831515200000001	0.146027508	-0.04274849309999999	0.0433543086	-0.0962538198	-0.1355722423	-0.0701010518	0.0440682323	-0.09554007119999999	0.0047533205	-0.0046628406	0.0583374266	-0.057782265199999995	0.09756420980000001	-0.0314700058	-0.0893739067	-0.0084344064	-0.0569928809	0.1017096742	-0.0429831103	-0.0244556644	-0.0741858912	0.0528165483	0.0369155498	-0.1254230875	-0.0682002902	-0.0160083724	-0.0074289034	0.0543333166	0.0340949023	-0.0265863687	0.0376003678	-0.1254170796	0.0515237617	0.2049289097	-0.3153193835	0.0446484474	0.0122282237	0.058817308799999996	0.09042938730000001	0.0345393017	0.1088186475	-0.0701934368	-0.0219487256	-0.1119473455	0.019311913400000002	0.0935098893	-0.033724011	0.0897494582	-0.0906150474	0.0388300668	0.0398396149	0.0596033049	-0.0807385998	0.023890011000000003	-0.14494927289999998	-0.027649406	0.0236788863	-0.0048208365999999996	0.0444821616	0.0168972601	-0.0681278877	0.0395067363	-0.00826518	-0.2720578727	0.1228676758	-0.0184914773	-0.1415984884	-0.1586044542	-0.1039757768	0.0064421423	-0.0058638901	-0.037811864199999996	0.0330062704	-0.1116175665	-0.09031709869999999	0.010682700000000002	0.01332459	0.00011412007929000005	0.0001775446986681	-0.023007	0.0271434	0.000529322049	0.0007367641635600003	0.016435599999999998	-0.0029343000000000047	8.610116490000025e-06	0.0002701289473599999	-0.00031665	-0.000888747	1.0026722250000002e-07	7.898712300089998e-07	-0.000571569	-0.000469114	3.2669112176100003e-07	2.2006794499600001e-07	0.000458641	0.0	0.0	2.10351566881e-07	0.0	0.0	0.0	0.0
1457.0608390251473	-1.8087893224171692	3.2717188128903634	2123026.288620666	2155.068926634148	-4.760481593203622	22.66218499923049	4644322.078544058	1775.6337885725989	-0.14078812076604666	0.01982129494883493	3152875.3511206806	1789.3213716998926	1532.161877414818	1.128098	12.290928	0.15539934	0.08830160000000001	-0.11409290720000001	-0.0043879515999999995	0.1053023033	0.0748066767	0.0430122726	-0.1173318348	0.0092492874	-0.14192834769999998	-0.043519463700000004	-0.0102847738	-0.008101223000000001	-0.05273869	-0.1207777267	0.0812842879	-0.030383444199999998	-0.06609637900000001	0.0022926185	0.0121581669	-0.054967595099999995	0.08404813039999999	-0.0280917477	0.0337541857	-0.1059382316	-0.058155868799999996	-0.1387169845	-0.0161205797	0.08756039369999999	-0.07407511230000001	-0.07854160290000001	-0.0378048246	-0.0440230181	0.0727441861	-0.17792532879999998	-0.0238995836	-0.1114788938	0.0397027566	0.0291135446	0.0081658293	-0.09572370050000001	-0.160132142	0.0345512938	-0.1508450162	0.058825363	0.07533433610000001	0.0518731549	-0.1119472535	0.0554926302	-0.036443767599999996	-0.0121328155	0.0354776352	-0.10863899449999999	0.05946844320000001	-0.0267666209	0.11157826039999999	0.028342194100000002	0.11134521630000001	-0.02731531	-0.0566137907	-0.11288324890000001	-0.018999753799999998	0.040949192	0.0336824214	0.0230938192	-0.0830241988	0.17703381399999998	-0.009102773199999999	-0.0721250146	-0.11396502929999999	-0.0478582582	-0.042381088399999996	0.11217121949999999	-0.1518544349	0.1114353096	0.0232450431	-0.055920942599999995	0.0310312319	0.029769382900000002	-0.1147785813	-0.08292367839999999	-0.0069753	-0.017658	4.865481009e-05	0.000311804964	-0.0277961	-0.004789100000000001	0.00077262317521	2.293547881000001e-05	0.00115611	-0.015279489999999996	0.00023346281466009994	1.3365903320999998e-06	0.000278548	0.000595198	7.7588988304e-08	3.54260659204e-07	-0.0007504569999999997	-0.00017888799999999977	5.631857088489995e-07	3.200091654399992e-08	0.00203801	0.0015793689999999995	2.494406438160999e-06	4.153484760099998e-06	0.0	0.0	0.0	0.0
1456.0328851784163	-1.027953846730952	1.0566891110089618	2120031.762720984	2154.0317065590307	-1.0372200751171476	1.075825484226021	4639852.59286161	1775.7225570482751	0.088768475676261	0.007879842273886942	3153190.599610065	1789.340186950883	1526.5321985954834	0.947545	10.323762	0.08556408999999998	0.046601300000000005	-0.0994015617	-0.0675323624	0.0258395319	0.10886791039999999	-0.058544001	-0.1357939567	-0.0387310861	-0.0419229364	-0.0221646681	-0.0443623997	-0.0039815716	0.068044525	-0.014167301499999996	-0.0852140386	-0.0336414907	-0.1265772318	-0.051323594199999996	0.024465554	0.0071222464	0.08604015640000001	0.0642879017	0.0089027605	0.0258053645	-0.0152414952	-0.0498013622	0.0469618529	-0.038656121200000004	-0.1242313797	-0.0143702028	-0.056285954699999995	-0.0147014329	0.10924891689999999	-0.0474015765	0.0205246317	0.0166246432	-0.0187336701	0.06440489049999999	-0.1012363497	-0.09790858890000001	-0.0539632188	-0.0129621021	-0.0309776299	-0.0772083606	-0.07871197049999999	-0.0082098546	-0.2037052517	0.131093798	-0.030509471200000002	-0.0208499256	-0.0283946403	-0.1061482858	-0.034559216499999997	-0.0206510346	-0.0259589051	0.0337529607	0.027738033199999998	-0.0409320963	0.0561730679	-0.0799927845	0.0341240571	0.017532178500000002	0.0461977096	0.0712156423	-0.0292145981	0.0022500119	-0.021493255899999997	0.0028654006	-0.11795198970000001	-0.07760098879999999	0.0062439742	0.1009929539	0.014104252099999999	0.0937265304	-0.06927849999999999	0.0326605034	-0.0812937185	0.0265124287	-0.1176301734	-0.0750274174	-0.0213656	-0.014390299999999996	0.0004564888633599999	0.00020708073408999994	-0.0279264	-0.00013029999999999986	0.0007798838169600001	1.6978089999999964e-08	0.0177524	0.016596290000000003	0.0002754368417641001	0.00031514770576000013	0.000250805	-2.7742999999999995e-05	6.2903148025e-08	7.696740489999998e-10	-0.000334566	0.0004158909999999997	1.1193440835599999e-07	1.7296532388099976e-07	0.0013927	-0.0006453099999999999	4.1642499609999974e-07	1.93961329e-06	0.0	0.0	0.0	0.0
1457.1076252677933	1.0747400893769736	1.155066259714025	2123162.631613548	2155.3291989683407	1.2974924093100526	1.6834865522172051	4645443.955925508	1775.622143203265	-0.10041384501005267	0.010082940269702882	3152833.995433756	1789.4136338121882	1539.3895160821523	0.8317259999999999	9.061875	0.12577142000000002	0.07930289999999998	-0.0796511541	-0.0634488406	0.0413587917	0.0747689971	-0.0388659374	-0.1799621195	-0.0126734839	-0.0617757672	-0.0230235348	-0.08646253039999999	-0.0480299145	0.04458640690000002	0.0719705337	-0.1193121579	0.042912532999999996	-0.0971223602	0.01598141	0.021627737299999998	0.0251266856	0.06913987889999999	0.0259893635	0.020871622700000002	-0.028132776600000003	-0.0527195859	-0.0743678423	0.0084813771	-0.0715328839	0.022316824	-0.084530442	0.011452891299999999	0.022687922000000003	0.1260709216	-0.0474028576	-0.0270991702	0.0302857525	-0.021074155499999997	-0.0068517996	-0.1911176979	-0.0444143674	-0.043097622	0.052579384400000005	-0.08658816679999999	0.0430787577	-0.1629251166	0.0647298105	0.0168141381	0.07329566309999999	-0.0625981083	-0.0243196029	-0.0354632277	-0.0876199845	0.0015813237	-0.0324791002	0.0322963169	0.036962217	0.057903127	-0.018080386599999998	0.025674612799999996	0.0282620514	-0.060334778799999995	0.08686979759999999	-0.0176124361	0.1060844507	0.0443732629	0.011725982099999999	0.025568535099999998	0.025635277	-0.055738425300000005	-0.1414027217	0.0231611433	0.0923611018	0.0583770366	0.0635004004	0.07565265339999999	0.11330558439999999	0.09665387789999999	0.023237603399999997	-0.1201646552	-0.0666761977	0.00336062	0.02472622	1.12937667844e-05	0.0006113859554884	-0.0301492	-0.0022228000000000005	0.00090897426064	4.9408398400000016e-06	0.0177825	3.0099999999998187e-05	9.060099999998907e-10	0.00031621730625	0.000260397	9.592e-06	6.7806597609e-08	9.200646399999999e-11	-0.00115542	-0.0008208540000000001	1.3349953764000002e-06	6.738012893160003e-07	0.0025381	0.0011454000000000002	1.3119411600000003e-06	6.441951610000002e-06	0.0	0.0	0.0	0.0
1458.0540316890451	0.9464064212518224	0.895685114186682	2125921.559324679	2156.868133305109	1.5389343367683068	2.3683188928845085	4652080.144467066	1776.3217442590894	0.6996010558243597	0.4894416373105589	3155318.939127654	1790.2116492508999	1545.421998605107	0.787809	8.583394999999998	0.09739098	0.0687378	-0.056914590999999994	-0.0722388801	0.0274483131	0.0741913248	0.0027815870000000003	-0.1606030199	0.044088018799999996	0.0309413648	0.0369897426	-0.0605383812	-0.0391873175	0.044989384199999996	0.046613418200000006	0.0046090786	0.0037076563000000002	-0.0647301413	-0.0115591564	-0.1435606743	0.0126957478	0.0956091091	-0.1031082104	0.0325053336	-0.0259140338	-0.0444152864	0.0147208746	0.1162186671	-0.08798406550000001	0.0541346738	-0.0705291301	0.0769956171	0.0052531198	-0.0212093446	0.0073438954000000015	-0.0984729945	-0.0197974525	0.0688341945	0.0116112252	0.0469462973	-0.0165558785	-0.07235165959999999	0.08578959	0.0652987821	-0.1109848025	0.0746743226	-0.1230445772	-0.032303811099999996	0.054422224299999995	-0.038133815099999996	0.1292404681	-0.0362075151	-0.0535300872	0.13702275390000002	0.0078461077	0.039447269199999996	0.024185549599999998	-0.040585517	-0.1182312457	0.070343274	0.0911261592	-0.0590940354	0.054762875499999995	-0.0719861613	-0.021257292	0.0569014867	0.0267883851	0.0424143813	-0.051520408200000006	0.0426596509	-0.0511208649	-0.042334192400000005	-0.050425533700000004	-0.1237293532	0.0434669529	-0.0329629007	-0.0930528446	-0.1091687471	0.0199471143	-0.12237519449999999	-0.0579206603	0.00324619	-0.00011443	1.05377495161e-05	1.30942249e-08	-0.0258883	0.0042609000000000015	0.00067020407689	1.815526881000001e-05	0.0178451	6.259999999999946e-05	3.918759999999933e-09	0.00031844759401	-0.000437884	-0.000698281	1.9174239745600004e-07	4.875963549610001e-07	-0.00115542	0.0	1.3349953764000002e-06	0.0	0.00137732	-0.00116078	1.3474102084000003e-06	1.8970103824e-06	0.0	0.0	0.0	0.0
1457.412734983821	-0.6412967052240219	0.4112614641311861	2124051.880093022	2155.3341000331075	-1.5340332720015797	2.353258079607872	4645465.082765525	1775.1029904411264	-1.2187538179630335	1.4853608687994715	3150990.6266730293	1789.0333895111755	1535.8368905104062	0.8604729999999999	9.37509	0.07564115999999999	0.048910400000000014	-0.0390645173	-0.0926063	-0.030603150899999997	0.0326508455	-0.0487658845	-0.1123505928	0.0473011056	-0.0329021071	0.067226675	-0.0305353952	0.022223932400000004	0.0113933696	-0.10382794470000001	-0.0507957349	-0.0449017254	-0.1153526594	-0.022339674500000004	0.0325635679	0.0235822919	0.0587452188	0.01601527	-0.072039723	-0.0364005305	-0.0433849211	-0.0039084552	9.311129999999999e-05	-0.18749745850000002	0.09709024050000001	-0.1674142191	0.1133949678	-0.0868839758	-0.010303943000000001	-0.0156339674	0.0002682391	0.0749737166	0.0735497007	0.0951016532	-0.0027053264000000002	0.0333159455	0.049683951799999994	0.0241002706	0.0695984786	0.220608985	-0.0288818791	0.0588587033	-0.00016818790000000002	0.10958290300000001	-0.051655168	-0.033414884900000004	-0.0367586153	-0.0476548766	-0.010407088	0.056238969800000004	0.036214542999999995	0.0406845745	0.015092883799999996	0.0383771254	0.1298859158	0.1127246041	-0.10496737939999999	0.1837143471	-0.07724588269999999	-0.051040723899999994	0.05979218240000001	0.0123839525	-0.0597169607	-0.0435885033	0.0315955215	-0.0111141119	-0.0830849135	-0.017942828	0.08881091470000001	-0.1184888417	0.1603160685	0.0280182791	0.0197974892	0.0166431794	-0.1242558318	-0.0488138979	0.0032600000000000003	1.3810000000000384e-05	1.06276e-05	1.9071610000001058e-10	-0.0199116	0.005976700000000002	0.00039647181455999993	3.5720942890000015e-05	0.017797	-4.809999999999884e-05	2.3136099999998877e-09	0.000316733209	0.000320377	0.0007582610000000001	1.02641422129e-07	5.749597441210001e-07	-0.00169009	-0.0005346699999999999	2.8564042081e-06	2.858720088999999e-07	0.00147644	9.912000000000008e-05	9.824774400000011e-09	2.1798750736e-06	0.0	0.0	0.0	0.0
